Date,SPY,IEV,EWJ,EEM,TLT,IEF,IYR,RWX,GLD,DBC
2013-01-22,127.12865447998047,32.26813888549805,34.74386978149414,37.638465881347656,98.28003692626953,92.35761260986328,50.40500259399414,27.6864013671875,163.6699981689453,27.26346778869629
2013-01-23,127.333251953125,32.28411865234375,34.45936965942383,37.43642807006836,98.13291931152344,92.40072631835938,50.41244125366211,27.578927993774414,163.2100067138672,27.29261589050293
2013-01-24,127.36737823486328,32.467872619628906,34.85055160522461,37.30173110961914,97.78971099853516,92.24565887451172,50.47197723388672,27.71326446533203,161.4199981689453,27.27318572998047
2013-01-25,128.08348083496094,32.90727996826172,35.0994873046875,37.17545700073242,96.44957733154297,91.63374328613281,50.680381774902344,27.874465942382812,160.64999389648438,27.214887619018555
2013-01-28,127.93000030517578,32.84336853027344,34.56605529785156,36.914485931396484,96.09820556640625,91.44414520263672,50.73249816894531,27.71326446533203,160.2899932861328,27.205171585083008
2013-01-29,128.43292236328125,33.011138916015625,35.02836227416992,37.326988220214844,95.56704711914062,91.30624389648438,50.829261779785156,27.793865203857422,160.99000549316406,27.36063003540039
2013-01-30,127.93000030517578,32.97119140625,35.38397979736328,37.150203704833984,95.403564453125,91.35796356201172,50.36033630371094,27.88789939880371,162.19000244140625,27.671545028686523
2013-01-31,127.61457824707031,32.83537673950195,35.455108642578125,37.22596740722656,95.86941528320312,91.43551635742188,50.07005310058594,27.921491622924805,161.1999969482422,27.661828994750977
2013-02-01,128.92739868164062,33.17891311645508,35.34842300415039,37.470096588134766,94.62454986572266,91.12486267089844,50.40500259399414,28.028953552246094,161.4499969482422,27.768707275390625
2013-02-04,127.4781723022461,32.260162353515625,35.38397979736328,36.97340774536133,95.83665466308594,91.65127563476562,50.30078887939453,27.652812957763672,162.0,27.671545028686523
2013-02-05,128.7654571533203,32.48385238647461,35.27729797363281,37.015506744384766,94.98487091064453,91.32339477539062,50.23379898071289,27.82073974609375,161.9600067138672,27.778423309326172
2013-02-06,128.8592071533203,32.395973205566406,35.739601135253906,36.97340774536133,95.76292419433594,91.59950256347656,50.3231201171875,27.834165573120117,162.38999938964844,27.739559173583984
2013-02-07,128.68870544433594,32.00450134277344,35.84628677368164,36.645103454589844,95.54998016357422,91.6426773071289,50.084938049316406,27.65953826904297,161.83999633789062,27.632680892944336
2013-02-08,129.40476989746094,32.27613830566406,35.704036712646484,36.914485931396484,95.91850280761719,91.71168518066406,50.583621978759766,27.955066680908203,161.57000732421875,27.739559173583984
2013-02-11,129.3791961669922,32.084388732910156,36.09521484375,36.89765548706055,95.84478759765625,91.61675262451172,50.63572692871094,27.86104393005371,159.6999969482422,27.642398834228516
2013-02-12,129.59231567382812,32.34803771972656,35.84628677368164,36.99867248535156,95.60731506347656,91.5218734741211,50.93346405029297,27.908050537109375,159.88999938964844,27.69097900390625
2013-02-13,129.70310974121094,32.50782012939453,35.704036712646484,37.183876037597656,94.82930755615234,91.20255279541016,50.911128997802734,28.062538146972656,159.0500030517578,27.700695037841797
2013-02-14,129.8224639892578,32.26813888549805,35.34842300415039,37.16703796386719,95.68919372558594,91.59086608886719,50.71015930175781,27.91476821899414,158.35000610351562,27.661828994750977
2013-02-15,129.66905212402344,32.164283752441406,35.241737365722656,37.03235626220703,95.41075897216797,91.50454711914062,50.76969528198242,27.793865203857422,155.75999450683594,27.545236587524414
2013-02-19,130.64085388183594,32.5238037109375,35.77516555786133,37.10810852050781,94.93572235107422,91.35787200927734,51.11953353881836,28.10955238342285,155.3300018310547,27.438358306884766
2013-02-20,129.01263427734375,32.092376708984375,35.88185119628906,36.7797966003418,95.22240447998047,91.55631256103516,50.68783950805664,27.901334762573242,151.44000244140625,27.127443313598633
2013-02-21,128.22837829589844,31.565093994140625,35.455108642578125,36.27469253540039,95.77930450439453,91.73759460449219,50.293357849121094,27.706552505493164,152.6199951171875,26.816526412963867
2013-02-22,129.4815216064453,32.04445266723633,36.02409362792969,36.43463897705078,95.84478759765625,91.84976196289062,50.72504806518555,27.84759521484375,152.97000122070312,26.816526412963867
2013-02-25,127.01786041259766,31.053796768188477,35.52623748779297,35.94638442993164,97.72844696044922,92.55731964111328,49.86909103393555,27.404293060302734,154.33999633789062,26.690216064453125
2013-02-26,127.88739013671875,31.269506454467773,36.20191192626953,36.14842224121094,97.16336059570312,92.38475036621094,50.30823516845703,27.78042984008789,156.22000122070312,26.64163589477539
2013-02-27,129.49855041503906,31.788803100585938,36.16634750366211,36.5440788269043,96.876708984375,92.34159088134766,50.69526672363281,28.08268928527832,154.57000732421875,26.47646141052246
2013-02-28,129.24278259277344,31.70091438293457,36.30859375,36.37570571899414,97.0569076538086,92.47103881835938,50.70272445678711,28.062538146972656,153.0,26.359867095947266
2013-03-01,129.66905212402344,31.557113647460938,36.66420364379883,36.45989990234375,97.58546447753906,92.70171356201172,50.79949188232422,28.257320404052734,152.44000244140625,26.175262451171875
2013-03-04,130.35952758789062,31.6849308013916,36.87757110595703,36.114742279052734,97.06837463378906,92.48577880859375,51.17908477783203,28.39837074279785,152.3000030517578,26.078100204467773
2013-03-05,131.5274200439453,32.052433013916016,36.948699951171875,36.55249786376953,96.78936004638672,92.39076232910156,51.57358932495117,28.51255226135254,152.3800048828125,26.32100486755371
2013-03-06,131.7064666748047,32.052433013916016,37.411006927490234,36.72928237915039,95.91114807128906,92.09698486328125,51.38005447387695,28.57971954345703,153.22999572753906,26.175262451171875
2013-03-07,131.9451904296875,32.26813888549805,37.05538558959961,36.830299377441406,95.17245483398438,91.74273681640625,51.193965911865234,28.626745223999023,152.69000244140625,26.35015296936035
2013-03-08,132.50778198242188,32.244178771972656,37.233192443847656,37.150203704833984,94.17941284179688,91.2762222290039,51.2237434387207,28.525997161865234,152.7100067138672,26.427881240844727
2013-03-11,133.01071166992188,32.34803771972656,37.446563720703125,36.94816207885742,94.2696304321289,91.31940460205078,51.42470932006836,28.48569107055664,152.99000549316406,26.44731330871582
2013-03-12,132.71234130859375,32.260162353515625,37.05538558959961,36.52723693847656,94.9509048461914,91.56995391845703,51.23862838745117,28.317766189575195,154.19000244140625,26.5056095123291
2013-03-13,132.89990234375,32.18026351928711,37.26875686645508,36.182090759277344,94.85240173339844,91.49215698242188,51.253509521484375,28.30434226989746,153.66000366210938,26.369585037231445
2013-03-14,133.60743713378906,32.627662658691406,37.48213195800781,36.333621978759766,94.56517791748047,91.51811218261719,51.52891540527344,28.767805099487305,153.67999267578125,26.563907623291016
2013-03-15,133.43106079101562,32.57173538208008,37.83775329589844,36.00530242919922,95.00834655761719,91.83775329589844,51.551239013671875,28.77588653564453,154.0,26.622203826904297
2013-03-18,132.69464111328125,32.11635208129883,37.65993881225586,35.60122299194336,95.73057556152344,92.14017486572266,51.40982437133789,28.56682777404785,155.3800048828125,26.466745376586914
2013-03-19,132.38636779785156,32.03645324707031,37.87331008911133,35.34867477416992,96.37895965576172,92.42524719238281,51.04510498046875,28.391483306884766,156.0800018310547,26.272424697875977
2013-03-20,133.31118774414062,32.22021484375,38.157798767089844,35.55070495605469,95.30380249023438,92.07106018066406,51.34283447265625,28.492647171020508,155.3699951171875,26.457029342651367
2013-03-21,132.17236328125,31.844717025756836,38.157798767089844,35.188720703125,96.22306823730469,92.31295013427734,51.17164611816406,28.324052810668945,156.25,26.340435028076172
2013-03-22,133.2340850830078,32.17228317260742,38.300052642822266,35.323421478271484,96.29688262939453,92.3475112915039,51.484249114990234,28.688220977783203,155.5500030517578,26.389015197753906
2013-03-25,132.67752075195312,31.66895294189453,37.94443130493164,35.289737701416016,96.20662689208984,92.41661834716797,51.449710845947266,28.63426399230957,155.24000549316406,26.408449172973633
2013-03-26,133.73931884765625,31.82076072692871,38.300052642822266,35.79484939575195,96.321533203125,92.5116195678711,51.83254623413086,28.890533447265625,154.72000122070312,26.651351928710938
2013-03-27,133.73931884765625,31.50118064880371,38.477848052978516,35.92953872680664,97.14224243164062,92.9090805053711,51.91511917114258,29.00516700744629,155.36000061035156,26.787378311157227
2013-03-28,134.15032958984375,31.72488021850586,38.406734466552734,36.00530242919922,96.64984130859375,92.73626708984375,52.15533447265625,29.00516700744629,154.4499969482422,26.534757614135742
2013-04-01,133.61944580078125,31.557113647460938,36.913143157958984,35.61805725097656,97.37771606445312,92.98285675048828,52.32047653198242,28.485910415649414,154.6699981689453,26.534757614135742
2013-04-02,134.27879333496094,31.900644302368164,37.37543869018555,35.63490295410156,96.9829330444336,92.80111694335938,52.455596923828125,29.018667221069336,152.42999267578125,26.408449172973633
2013-04-03,132.91725158691406,31.740861892700195,37.233192443847656,35.213985443115234,97.85481262207031,93.19046783447266,52.177852630615234,28.80960464477539,150.72999572753906,25.961505889892578
2013-04-04,133.4567413330078,31.740861892700195,38.76234817504883,35.11295700073242,99.02277374267578,93.56249237060547,52.94352722167969,29.396310806274414,150.2899932861328,25.93235969543457
2013-04-05,132.8573455810547,31.549129486083984,38.97572326660156,35.028770446777344,101.02151489257812,93.85659790039062,53.086151123046875,29.814437866210938,152.80999755859375,25.912925720214844
2013-04-08,133.75645446777344,31.573091506958008,39.36689758300781,35.087703704833984,100.24834442138672,93.5538101196289,53.581573486328125,29.881885528564453,152.16000366210938,25.99065399169922
2013-04-09,134.2188262939453,31.748851776123047,39.04684066772461,35.432857513427734,100.00157165527344,93.58843994140625,53.60409927368164,29.848159790039062,153.33999633789062,26.15583038330078
2013-04-10,135.86285400390625,32.25216293334961,39.86476516723633,35.76959228515625,98.62797546386719,93.19913482666016,53.919368743896484,30.030244827270508,150.75,26.097532272338867
2013-04-11,136.30809020996094,32.4359130859375,40.32707214355469,35.80326461791992,98.81714630126953,93.302978515625,54.18208694458008,30.144886016845703,151.0500030517578,25.99065399169922
2013-04-12,135.97412109375,32.40395736694336,40.39818572998047,35.25606918334961,100.28945922851562,93.8220443725586,54.497371673583984,30.515796661376953,143.9499969482422,25.67002296447754
2013-04-15,132.82308959960938,31.692922592163086,40.0781364440918,34.39739227294922,101.16130065917969,94.02960205078125,53.13868713378906,29.821182250976562,131.30999755859375,24.902448654174805
2013-04-16,134.783935546875,32.14830780029297,40.46931838989258,35.10454559326172,100.33057403564453,93.76146697998047,53.979427337646484,30.340452194213867,132.8000030517578,25.164783477783203
2013-04-17,132.81459045410156,31.245525360107422,40.1848258972168,34.54893112182617,100.99681854248047,93.93448638916016,53.326351165771484,30.003267288208008,132.8699951171875,24.795570373535156
2013-04-18,131.98397827148438,31.22157096862793,39.900333404541016,34.54893112182617,101.24356079101562,93.98638153076172,53.326351165771484,30.016746520996094,134.3000030517578,25.057907104492188
2013-04-19,133.13134765625,31.437274932861328,40.32707214355469,35.054039001464844,101.02973937988281,93.93448638916016,53.9418830871582,30.455101013183594,135.47000122070312,24.999608993530273
2013-04-22,133.72222900390625,31.589069366455078,40.29151153564453,35.22239303588867,101.10369873046875,93.98638153076172,54.016944885253906,30.387653350830078,137.89999389648438,25.07733917236328
2013-04-23,135.10073852539062,32.1323356628418,40.68267822265625,35.39076614379883,100.75005340576172,93.92584228515625,54.33222198486328,30.448348999023438,136.8800048828125,24.921878814697266
2013-04-24,135.18638610839844,32.38798141479492,40.931617736816406,35.60122299194336,101.00504302978516,93.96904754638672,54.50489044189453,30.583229064941406,138.3699951171875,25.193933486938477
2013-04-25,135.73439025878906,32.55575942993164,41.14500045776367,35.921119689941406,100.56905364990234,93.86524200439453,54.43730163574219,30.677637100219727,141.6300048828125,25.524280548095703
2013-04-26,135.49461364746094,32.65162658691406,41.03831100463867,35.55913162231445,101.4903564453125,94.2026596069336,54.18960189819336,30.556264877319336,140.91000366210938,25.3785400390625
2013-04-29,136.40228271484375,33.13896179199219,41.287227630615234,35.92953872680664,101.12017822265625,94.16803741455078,54.6099739074707,30.967632293701172,142.3000030517578,25.718603134155273
2013-04-30,136.72764587402344,33.15494155883789,41.60729217529297,36.44306564331055,101.17776489257812,94.15080261230469,55.14292526245117,31.09576416015625,142.77000427246094,25.524280548095703
2013-05-01,135.5289306640625,32.96320724487305,41.14500045776367,36.047401428222656,102.21717834472656,94.45822143554688,54.767608642578125,31.001340866088867,141.11000061035156,25.0676212310791
2013-05-02,136.7876434326172,33.12298583984375,41.32280349731445,36.333621978759766,102.08528137207031,94.45822143554688,54.977783203125,31.149707794189453,141.9199981689453,25.38825225830078
2013-05-03,138.1746826171875,33.53841781616211,41.891788482666016,36.63667678833008,99.67841339111328,93.6527099609375,55.022823333740234,31.45319175720215,142.08999633789062,25.67002296447754
